100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100.771929824561,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100.902255639098,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,102.04641350211,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100.726855394032,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.6275381473027,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,101.142390860873,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92.0165582495565,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82.0227272727273,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.5180778560702,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96.7105263157895,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,102.556844123824,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93.9383443020436,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.8539347783636,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,63.0669546436285,100,100,100,100,100,100,100,100,100,100,100,100,69.4447054401954,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88.2716675114039,100,100,100,100,100,100,100,100,100
100,100,100.805716023107,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,77.5604551920341,56.0785474639826,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80.6112435160522,100,100,100,100,72.7871414220337,58.9162874378241,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100.006853070175,100,100,100,100,100,100,100,100,100,100,100,100,100,90.4974993419321,100,100,100,100,100,71.1745334796926,56.7102627548015,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96.3739376770538,100
100,100,100,100,0,100,100,100,100,100,100,100,100,86.1763759253299,100,100,100,100,100,100,383.367983367983,100,65.9253634193968,52.6531728665208,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100.012528188424,100,0,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,0,100,67.7727952167414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,98.5445615716339,100,0,100,0,100,100,100,26.3557072430793,100,100,100,0,100,100,100,100,100,0,100,75.8308157099698,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100
100,100,100,0,0,100,0,100,100,100,100,0,100,100,0,100,100,100,100,0,0,100,81.5389263772787,100,0,100,100,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100.3125
100,100,100,0,0,100,0,100,100,100,100,0,100,100,0,100,100,229.850746268657,100,0,0,100,83.0254292545099,0,0,100,100,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100
100,100,100,0,0,100,0,100,100,100,100,0,100,100,0,100,100,0,100,0,0,100,78.7853478105238,0,0,100,100,100,100,0,100,0,100,100,0,100,100,145.161290322581,100,100,100,100,100,100,100,100,100,100,0,100,100,0
100,100,100,0,0,100,0,100,100,0,110.67472306143,0,100,0,0,0,100,0,100,0,0,100,70.0490998363339,0,0,100,100,100,100,0,100,0,100,100,0,100,100,0,100,100,100,100,100,100,100,100,100,0,0,100,0,0
100,100,100,0,0,100,0,100,100,0,100,0,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,100,100,100,100,100,0,0,100,0,0
100,100,100,0,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,100,100,100,100,100,0,0,100,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,86.0413176996092,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,100,100,100,100,100,0,0,100,0,0
100,100,92.3127805339003,0,0,0,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100.688947522721,0,0,100,100.384368994234,100,100,100,100,100,100,100,0,0,100,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100.12794995735,0,0,100,100.231839258114,100,100,0,100,100,100,100,0,0,100,0,0
100,100,92.0033051781124,0,0,0,0,100,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,0,100,100,100,100,0,0,100,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,99.1028966709901,100,0,100,100,100,100,0,0,0,0,0
100,100,90.7016171100678,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,56.7477348593228,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,53.3284385707293,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,100,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,86.550652077361,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,98.936170212766,0,0,0,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,85.8210754762479,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,0,100,100,100,0,100,100,100,100,0,0,0,0,0
100,100,100,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,100,0,0,100,100,100,100,0,0,0,0,0
100,100,81.9395671702736,0,0,0,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,100,0,0,0,0,100,0,0,100,100,100,100,0,0,0,0,0
100,100,77.37043826029,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,119.96353691887,0,0,100,0,101.214973730298,0,0,100,0,100,100,0,100,0,0,0,0,100,0,0,100,100,100,100,0,0,0,0,0
100,100,79.5074645910425,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,419.96336996337,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,100.934579439252,0,0,100,100,100,0,0,0,0,0,0
100,100,78.5949037517606,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,102.938295788443,0,0,100,100,100,0,0,0,0,0,0
100,100,75.8592506559986,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,0,100,100,100,0,0,0,0,0,0
100,100,79.0613250356541,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,0,100,100,100,0,0,0,0,0,0
100,100,74.8807700721943,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0
100,100,73.7228212833657,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,70.7281229124917,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,73.1635256725905,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,106.025070764254,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,73.9919989212029,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100.133226751932,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,74.7262156924602,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,85.7655502392344,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,76.176443920573,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,99.6537949400799,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,77.6487597704785,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,81.0315315315315,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,80.8324255628177,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,79.8989582867617,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,75.8784467214917,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,74.7942214009743,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,98.2140863935707,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,76.1169002275722,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,78.0751298282855,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,78.7821927888153,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,76.648834954942,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,0,0,98.2452363010012,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,87.0980212982814,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,78.7372979013165,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
100,100,78.8079004709356,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0
